Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
2016	-2409.103	-2480.711	71.60753	1.404974	0.3272406	1.829579
2022	-2415.19	-2486.186	70.99611	1.362258	0.2758236	2.339303
2028	-2414.757	-2485.934	71.17643	1.306196	0.2456871	2.309054
2034	-2419.074	-2490.102	71.02883	1.427136	0.3116579	2.222568
2040	-2415.928	-2486.227	70.29904	1.257493	0.2024928	2.956018
2046	-2409.361	-2479.241	69.88036	1.168592	0.3354896	3.059416
2052	-2403.315	-2473.976	70.66111	1.168592	0.1850326	2.822983
2058	-2406.547	-2477.474	70.92677	1.012981	0.2665622	2.616017
2064	-2407.916	-2477.921	70.00447	1.003285	0.2858333	3.151449
2070	-2409.905	-2479.663	69.75824	1.067421	0.2984328	3.241678
2076	-2412.701	-2484.152	71.4513	1.364193	0.1641029	2.250587
2082	-2413.678	-2484.554	70.87595	1.355053	0.21392	2.522886
2088	-2403.165	-2474.165	71.00059	1.382907	0.1688903	2.513993
2094	-2401.026	-2471.966	70.94056	1.382907	0.3210685	2.294051
2100	-2411.268	-2481.868	70.60054	1.101811	0.2618804	2.769056
2106	-2415.072	-2485.578	70.50598	0.9944045	0.2618804	2.891711
2112	-2410.445	-2479.618	69.17281	0.9639209	0.2618804	3.696276
2118	-2410.343	-2479.718	69.37581	0.9431165	0.3242151	3.504724
2124	-2409.808	-2480.669	70.86151	1.126745	0.2886839	2.552367
2130	-2417.016	-2487.898	70.88274	1.146366	0.3194673	2.482495
2136	-2417.471	-2488	70.52914	1.146366	0.2625381	2.784405
2142	-2429.41	-2500.361	70.95113	1.357523	0.3732157	2.232589
2148	-2430.619	-2501.952	71.33343	1.383587	0.3254141	2.031738
2154	-2424.925	-2496.28	71.35462	1.212093	0.2826223	2.195007
2160	-2428.029	-2499.849	71.81951	1.586569	0.3453546	1.520754
2166	-2430.985	-2503.208	72.22281	1.721916	0.286704	1.198544
2172	-2440.098	-2512.109	72.01061	1.72642	0.3308547	1.287756
2178	-2436.632	-2508.565	71.93376	1.669466	0.3359992	1.385727
2184	-2425.27	-2496.076	70.80572	1.171204	0.2448738	2.627594
2190	-2431.424	-2503.383	71.95859	1.667894	0.3502869	1.343294
2196	-2421.223	-2492.611	71.38793	1.527285	0.2238914	2.067
2202	-2422.493	-2494.358	71.86411	1.60346	0.2130758	1.711919
2208	-2418.386	-2490.366	71.98015	1.441051	0.2283579	1.714235
2214	-2416.605	-2488.118	71.51249	1.497166	0.1720356	2.107611
2220	-2415.539	-2487.299	71.7603	1.441221	0.1635247	1.999359
2226	-2413.742	-2485.328	71.58557	1.501559	0.2129851	1.973321
2232	-2421.289	-2492.985	71.69595	1.390193	0.317675	1.793412
2238	-2416.124	-2487.497	71.37297	1.186686	0.267531	2.223582
2244	-2422.63	-2493.194	70.5637	1.272857	0.1798265	2.828782
2250	-2416.925	-2488.158	71.23307	1.187843	0.2749795	2.300761
2256	-2422.782	-2493.43	70.64765	1.07312	0.3118764	2.684295
2262	-2424.613	-2495.209	70.59625	0.9977728	0.3709756	2.684295
2268	-2418.947	-2490.287	71.34061	1.096559	0.2802729	2.282078
2274	-2421.412	-2492.119	70.70683	1.157285	0.2794014	2.643098
2280	-2423.305	-2495.223	71.91873	1.383181	0.2670813	1.726507
2286	-2409.082	-2479.371	70.28901	1.115392	0.2984691	2.89586
2292	-2414.961	-2485.196	70.23539	1.057572	0.2465226	3.040349
2298	-2412.801	-2483.071	70.26999	1.181768	0.297552	2.868512
2304	-2407.38	-2477.522	70.14205	1.110357	0.3189635	2.959239
2310	-2408.773	-2480.041	71.26718	1.270708	0.3475589	2.118187
2316	-2399.648	-2469.905	70.25673	1.224052	0.3187239	2.821491
2322	-2415.108	-2484.757	69.64872	1.261926	0.1818445	3.377132
